tbl_123257, 12
tbl_104899, 12
tbl_158373, 12
tbl_231789, 12
tbl_158751, 12
tbl_108993, 12
tbl_109583, 12
tbl_88398, 12
tbl_98899, 12
tbl_281486, 12
tbl_196737, 12
tbl_93591, 12
tbl_358035, 12
tbl_180072, 12
tbl_250949, 12
tbl_170563, 12
tbl_94849, 12
tbl_209554, 12
tbl_78184, 12
tbl_171355, 12
tbl_21273, 12
tbl_87720, 12
tbl_322020, 12
tbl_106871, 12
tbl_157930, 12
tbl_31536, 12
tbl_98955, 12
tbl_142900, 12
tbl_92143, 12
tbl_61246, 12
tbl_142520, 12
tbl_184145, 12
tbl_155230, 12
tbl_121789, 12
tbl_159956, 12
tbl_93170, 12
tbl_194180, 12
tbl_65047, 12
tbl_132481, 12
tbl_49635, 12
tbl_143490, 12
tbl_59314, 12
tbl_81037, 12
tbl_82098, 12
tbl_126321, 12
tbl_89786, 12
tbl_185677, 12
tbl_86090, 12
tbl_249733, 12
tbl_78552, 12
tbl_133899, 12
tbl_123275, 12
tbl_104127, 12
tbl_126312, 12
tbl_158779, 12
tbl_143645, 12
tbl_126292, 12
tbl_282361, 12
tbl_120956, 12
tbl_325638, 12
tbl_106881, 12
tbl_65111, 12
tbl_3554, 12
tbl_126318, 12
tbl_102818, 12
tbl_124818, 12
tbl_80514, 12
tbl_196111, 12
tbl_8689, 12
tbl_51598, 12
tbl_49584, 12
tbl_108278, 12
tbl_105513, 12
tbl_84628, 12
tbl_63145, 12
tbl_144970, 12
tbl_113654, 12
tbl_86671, 12
tbl_98691, 12
tbl_57388, 12
tbl_63151, 12
tbl_95998, 12
tbl_55420, 12
tbl_163863, 12
tbl_167843, 12
tbl_250873, 12
tbl_18758, 12
tbl_8234, 12
tbl_195113, 12
tbl_252092, 12
tbl_108224, 12
tbl_131599, 12
tbl_101473, 12
tbl_197621, 12
tbl_197614, 12
tbl_197486, 12
tbl_197312, 12
tbl_196085, 12
tbl_53519, 12
tbl_171772, 12
tbl_81881, 12
tbl_53520, 12
tbl_177476, 12
tbl_65106, 12
tbl_138265, 12
tbl_100095, 12
tbl_113690, 12
tbl_18715, 12
tbl_121734, 12
tbl_163820, 12
tbl_163899, 12
tbl_8211, 12
tbl_8212, 12
tbl_89709, 12
tbl_194680, 12
tbl_169751, 12
tbl_195101, 12
tbl_51533, 12
tbl_78502, 12
tbl_65052, 12
tbl_196108, 12
tbl_158726, 12
tbl_310328, 12
tbl_61221, 12
tbl_193958, 12
tbl_61190, 12
tbl_159969, 12
tbl_115022, 12
tbl_84613, 12
tbl_59297, 12
tbl_45801, 12
tbl_79543, 12
tbl_113667, 12
tbl_102819, 12
tbl_321194, 12
tbl_136048, 12
tbl_88714, 12
tbl_138309, 12
tbl_167796, 12
tbl_61189, 12
tbl_250493, 12
tbl_18739, 12
tbl_8214, 12
tbl_249582, 12
tbl_18691, 12
tbl_8166, 12
tbl_104112, 12
tbl_89705, 12
tbl_102789, 12
tbl_94957, 12
tbl_115023, 12
tbl_49591, 12
tbl_161859, 12
tbl_147252, 12
tbl_133859, 12
tbl_49659, 12
tbl_169740, 12
tbl_112289, 12
tbl_95971, 12
tbl_133865, 12
tbl_63175, 12
tbl_81586, 12
tbl_120970, 12
tbl_10509, 12
tbl_163827, 12
tbl_191769, 12
tbl_169315, 12
tbl_167844, 12
tbl_113716, 12
tbl_112290, 12
tbl_124804, 12
tbl_18731, 12
tbl_18730, 12
tbl_101401, 12
tbl_195086, 12
tbl_67038, 12
tbl_158743, 12
tbl_51573, 12
tbl_133836, 12
tbl_49658, 12
tbl_117186, 12
tbl_310212, 12
tbl_77114, 12
tbl_124805, 12
tbl_124050, 12
tbl_51529, 12
tbl_161860, 12
tbl_105509, 12
tbl_356084, 12
tbl_59317, 12
tbl_209422, 12
tbl_47711, 12
tbl_142787, 12
tbl_81573, 12
tbl_231409, 12
tbl_109576, 12
tbl_101464, 12
tbl_102813, 12
tbl_123276, 12
tbl_123283, 12
tbl_101441, 12
tbl_98723, 12
tbl_131636, 12
tbl_57351, 12
tbl_125576, 12
tbl_249658, 12
tbl_18694, 12
tbl_8170, 12
tbl_131682, 12
tbl_161850, 12
tbl_123278, 12
tbl_55377, 12
tbl_161916, 12
tbl_131674, 12
tbl_121882, 12
tbl_232929, 12
tbl_209553, 12
tbl_93172, 12
tbl_207806, 12
tbl_61220, 12
tbl_112340, 12
tbl_168585, 12
tbl_168552, 12
tbl_133841, 12
tbl_66988, 12
tbl_206909, 12
tbl_181099, 12
tbl_79076, 12
tbl_131676, 12
tbl_89717, 12
tbl_186919, 12
tbl_282968, 12
tbl_197801, 12
tbl_197768, 12
tbl_309349, 12
tbl_42514, 12
tbl_74974, 12
tbl_82646, 12
tbl_106886, 12
tbl_282056, 12
tbl_93909, 12
tbl_109593, 12
tbl_255893, 12
tbl_93192, 12
tbl_31522, 12
tbl_249772, 12
tbl_31541, 12
tbl_67651, 12
tbl_101471, 12
tbl_122155, 12
tbl_94928, 12
tbl_124132, 12
tbl_93357, 12
tbl_163861, 12
tbl_94768, 12
tbl_328153, 12
tbl_281867, 12
tbl_126532, 12
tbl_126497, 12
tbl_181064, 12
tbl_49633, 12
tbl_195109, 12
tbl_124269, 12
tbl_100077, 12
tbl_167889, 12
tbl_78533, 12
tbl_169399, 12
tbl_194541, 12
tbl_115088, 12
tbl_108232, 12
tbl_77250, 12
tbl_309102, 12
tbl_42495, 12
tbl_78951, 12
tbl_194304, 12
tbl_207468, 12
tbl_330933, 12
tbl_77465, 12
tbl_117178, 12
tbl_121739, 12
tbl_125579, 12
tbl_31520, 12
tbl_89662, 12
tbl_95416, 12
tbl_95383, 12
tbl_66967, 12
tbl_100066, 12
tbl_194527, 12
tbl_92745, 12
tbl_121916, 12
tbl_379402, 12
tbl_185355, 12
tbl_165839, 12
tbl_131644, 12
tbl_77367, 12
tbl_112309, 12
tbl_136132, 12
tbl_149481, 12
tbl_171744, 12
tbl_159203, 12
tbl_63120, 12
tbl_194026, 12
tbl_194276, 12
tbl_47671, 12
tbl_110928, 12
tbl_144987, 12
tbl_83621, 12
tbl_167791, 12
tbl_109603, 12
tbl_106854, 12
tbl_129417, 12
tbl_129373, 12
tbl_86683, 12
tbl_194124, 12
tbl_194165, 12
tbl_77435, 12
tbl_149510, 12
tbl_194112, 12
tbl_112353, 12
tbl_104115, 12
tbl_109568, 12
tbl_87657, 12
tbl_283843, 12
tbl_57369, 12
tbl_101409, 12
tbl_78539, 12
tbl_38811, 12
tbl_38426, 12
tbl_106887, 12
tbl_213133, 12
tbl_18718, 12
tbl_63152, 12
tbl_126305, 12
tbl_140575, 12
tbl_231674, 12
tbl_87707, 12
tbl_100028, 12
tbl_85633, 12
tbl_110960, 12
tbl_93253, 12
tbl_129464, 12
tbl_125577, 12
tbl_66964, 12
tbl_62022, 12
tbl_109632, 12
tbl_55395, 12
tbl_140532, 12
tbl_61254, 12
tbl_159990, 12
tbl_171801, 12
tbl_67039, 12
tbl_101425, 12
tbl_134172, 12
tbl_63109, 12
tbl_349584, 12
tbl_112357, 12
tbl_65064, 12
tbl_325601, 12
tbl_121215, 12
tbl_169820, 12
tbl_140576, 12
tbl_207488, 12
tbl_28612, 12
tbl_232814, 12
tbl_101436, 12
tbl_52366, 12
tbl_171785, 12
tbl_79492, 12
tbl_109638, 12
tbl_86678, 12
tbl_147214, 12
tbl_106863, 12
tbl_98722, 12
tbl_144992, 12
tbl_133874, 12
tbl_47734, 12
tbl_65083, 12
tbl_84617, 12
tbl_162660, 12
tbl_161834, 12
tbl_145051, 12
tbl_100094, 12
tbl_101403, 12
tbl_77488, 12
tbl_57359, 12
tbl_208126, 12
tbl_119460, 12
tbl_83586, 12
tbl_129374, 12
tbl_133905, 12
tbl_145017, 12
tbl_127077, 12
tbl_144303, 12
tbl_142741, 12
tbl_45735, 12
tbl_51565, 12
tbl_112306, 12
tbl_131681, 12
tbl_159937, 12
tbl_159948, 12
tbl_104184, 12
tbl_161842, 12
tbl_129398, 12
tbl_63182, 12
tbl_127081, 12
tbl_149431, 12
tbl_102751, 12
tbl_169795, 12
tbl_251940, 12
tbl_8165, 12
tbl_283044, 12
tbl_115070, 12
tbl_95521, 12
tbl_95520, 12
tbl_95519, 12
tbl_94963, 12
tbl_124814, 12
tbl_168599, 12
tbl_167771, 12
tbl_194141, 12
tbl_8188, 12
tbl_8187, 12
tbl_131679, 12
tbl_113722, 12
tbl_38840, 12
tbl_38455, 12
tbl_140547, 12
tbl_47728, 12
tbl_101402, 12
tbl_95938, 12
tbl_142759, 12
tbl_194209, 12
tbl_104136, 12
tbl_123270, 12
tbl_87690, 12
tbl_55455, 12
tbl_59255, 12
tbl_383386, 12
tbl_131612, 12
tbl_106878, 12
tbl_53489, 12
tbl_106897, 12
tbl_149502, 12
tbl_83122, 12
tbl_159994, 12
tbl_163240, 12
tbl_94801, 12
tbl_206883, 12
tbl_94700, 12
tbl_133828, 12
tbl_126356, 12
tbl_67629, 12
tbl_61195, 12
tbl_129424, 12
tbl_171847, 12
tbl_14503, 12
tbl_141400, 12
tbl_232966, 12
tbl_252129, 12
tbl_74361, 12
tbl_198016, 12
tbl_76770, 12
tbl_76748, 12
tbl_194244, 12
tbl_357304, 12
tbl_252319, 12
tbl_31622, 12
tbl_250380, 12
tbl_115063, 12
tbl_253231, 12
tbl_88698, 12
tbl_90445, 12
tbl_51219, 12
tbl_31527, 12
tbl_155911, 12
tbl_166609, 12
tbl_185650, 12
tbl_61173, 12
tbl_87674, 12
tbl_209563, 12
tbl_105540, 12
tbl_282740, 12
tbl_63104, 12
tbl_169856, 12
tbl_169821, 12
tbl_193576, 12
tbl_232777, 12
tbl_193394, 12
tbl_167851, 12
tbl_181036, 12
tbl_81623, 12
tbl_155913, 12
tbl_194683, 12
tbl_194186, 12
tbl_203819, 12
tbl_121744, 12
tbl_180189, 12
tbl_251788, 12
tbl_208125, 12
tbl_160705, 12
tbl_65393, 12
tbl_45772, 12
tbl_31571, 12
tbl_180302, 12
tbl_76569, 12
tbl_126294, 12
tbl_65720, 12
tbl_65698, 12
tbl_189880, 12
tbl_84331, 12
tbl_172485, 12
tbl_282323, 12
tbl_120981, 12
tbl_181130, 12
tbl_121822, 12
tbl_90224, 12
tbl_73306, 12
tbl_124029, 12
tbl_75220, 12
tbl_75197, 12
tbl_158725, 12
tbl_113701, 12
tbl_194106, 12
tbl_241764, 12
tbl_231865, 12
tbl_76499, 12
tbl_76477, 12
tbl_281182, 12
tbl_161891, 12
tbl_171294, 12
tbl_169810, 12
tbl_194847, 12
tbl_84681, 12
tbl_102822, 12
tbl_105499, 12
tbl_84612, 12
tbl_10591, 12
tbl_138272, 12
tbl_59241, 12
tbl_97319, 12
tbl_63176, 12
tbl_162947, 12
tbl_47714, 12
tbl_55435, 12
tbl_61171, 12
tbl_124812, 12
tbl_138290, 12
tbl_165811, 12
tbl_93802, 12
tbl_133822, 12
tbl_136042, 12
tbl_350170, 12
tbl_45720, 12
tbl_196129, 12
tbl_129387, 12
tbl_133878, 12
tbl_65040, 12
tbl_129372, 12
tbl_161836, 12
tbl_144969, 12
tbl_165877, 12
tbl_66210, 12
tbl_66987, 12
tbl_61172, 12
tbl_196536, 12
tbl_252015, 12
tbl_84676, 12
tbl_21271, 12
tbl_38143, 12
tbl_131651, 12
tbl_67022, 12
tbl_196073, 12
tbl_131684, 12
tbl_125568, 12
tbl_55408, 12
tbl_144974, 12
tbl_108271, 12
tbl_147195, 12
tbl_101421, 12
tbl_110994, 12
tbl_77417, 12
tbl_108231, 12
tbl_142767, 12
tbl_115057, 12
tbl_45779, 12
tbl_47736, 12
tbl_59246, 12
tbl_170763, 12
tbl_51517, 12
tbl_106847, 12
tbl_61194, 12
tbl_118699, 12
tbl_194533, 12
tbl_171764, 12
tbl_53528, 12
tbl_115025, 12
tbl_105506, 12
tbl_241580, 12
tbl_58485, 12
tbl_57339, 12
tbl_138282, 12
tbl_149470, 12
tbl_136128, 12
tbl_81553, 12
tbl_182523, 12
tbl_27793, 12
tbl_51522, 12
tbl_100097, 12
tbl_97357, 12
tbl_66983, 12
tbl_95954, 12
tbl_160516, 12
tbl_53504, 12
tbl_77458, 12
tbl_133818, 12
tbl_159200, 12
tbl_115024, 12
tbl_12742, 12
tbl_383179, 12
tbl_102754, 12
tbl_109958, 12
tbl_109602, 12
tbl_113675, 12
tbl_82582, 12
tbl_194213, 12
tbl_108207, 12
tbl_97329, 12
tbl_131675, 12
tbl_51589, 12
tbl_59258, 12
tbl_117936, 12
tbl_138357, 12
tbl_138297, 12
tbl_65107, 12
tbl_194031, 12
tbl_171811, 12
tbl_136058, 12
tbl_47703, 12
tbl_108222, 12
tbl_80516, 12
tbl_211112, 12
tbl_109570, 12
tbl_81538, 12
tbl_97358, 12
tbl_177468, 12
tbl_133832, 12
tbl_133898, 12
tbl_142749, 12
tbl_29927, 12
tbl_109637, 12
tbl_162869, 12
tbl_87661, 12
tbl_137668, 12
tbl_137662, 12
tbl_137659, 12
tbl_136402, 12
tbl_101469, 12
tbl_117935, 12
tbl_60416, 12
tbl_18738, 12
tbl_117948, 12
tbl_110932, 12
tbl_163896, 12
tbl_57357, 12
tbl_194121, 12
tbl_77420, 12
tbl_172320, 12
tbl_120220, 12
tbl_140478, 12
tbl_140503, 12
tbl_79525, 12
tbl_59262, 12
tbl_51154, 12
tbl_51148, 12
tbl_51019, 12
tbl_50847, 12
tbl_49583, 12
tbl_105475, 12
tbl_194840, 12
tbl_136041, 12
tbl_78508, 12
tbl_159204, 12
tbl_158783, 12
tbl_380891, 12
tbl_37614, 12
tbl_380840, 12
tbl_37612, 12
tbl_78386, 12
tbl_380865, 12
tbl_10612, 12
tbl_380943, 12
tbl_337754, 12
tbl_380917, 12
tbl_118203, 12
tbl_80432, 12
tbl_79408, 12
tbl_91071, 11
tbl_48455, 11
tbl_57974, 11
tbl_206520, 11
tbl_93248, 11
tbl_91396, 11
tbl_91277, 11
tbl_76802, 11
tbl_105539, 11
tbl_49212, 11
tbl_91341, 11
tbl_17914, 11
tbl_32600, 11
tbl_76296, 11
tbl_207113, 11
tbl_36353, 11
tbl_104175, 11
tbl_207644, 11
tbl_97365, 11
tbl_48786, 11
tbl_154776, 11
tbl_48345, 11
tbl_105493, 11
tbl_49261, 11
tbl_208373, 11
tbl_209272, 11
tbl_202193, 11
tbl_3552, 11
tbl_207448, 11
tbl_201998, 11
tbl_36344, 11
tbl_208389, 11
tbl_163485, 11
tbl_384183, 11
tbl_98988, 11
tbl_47838, 11
tbl_156375, 11
tbl_47785, 11
tbl_154813, 11
tbl_49000, 11
tbl_207386, 11
tbl_249619, 11
tbl_18692, 11
tbl_208382, 11
tbl_49263, 11
tbl_208557, 11
tbl_48515, 11
tbl_169404, 11
tbl_97345, 11
tbl_282474, 11
tbl_207415, 11
tbl_94297, 11
tbl_76879, 11
tbl_309232, 11
tbl_42505, 11
tbl_47832, 11
tbl_83970, 11
tbl_83886, 11
tbl_207331, 11
tbl_157858, 11
tbl_157877, 11
tbl_36355, 11
tbl_47789, 11
tbl_76695, 11
tbl_18703, 11
tbl_88040, 11
tbl_87955, 11
tbl_153498, 11
tbl_48918, 11
tbl_157991, 11
tbl_47794, 11
tbl_154148, 11
tbl_84994, 11
tbl_84909, 11
tbl_207198, 11
tbl_41598, 11
tbl_17706, 11
tbl_36346, 11
tbl_208401, 11
tbl_157591, 11
tbl_154420, 11
tbl_48230, 11
tbl_154106, 11
tbl_91460, 11
tbl_206548, 11
tbl_49254, 11
tbl_175905, 11
tbl_76882, 11
tbl_49228, 11
tbl_309115, 11
tbl_42496, 11
tbl_16677, 11
tbl_283805, 11
tbl_207609, 11
tbl_91546, 11
tbl_48738, 11
tbl_36356, 11
tbl_49100, 11
tbl_18744, 11
tbl_48612, 11
tbl_251978, 11
tbl_88753, 11
tbl_49257, 11
tbl_157596, 11
tbl_208421, 11
tbl_48732, 11
tbl_158070, 11
tbl_207452, 11
tbl_202409, 11
tbl_128000, 11
tbl_176283, 11
tbl_49303, 11
tbl_283880, 11
tbl_208384, 11
tbl_157870, 11
tbl_47740, 11
tbl_76686, 11
tbl_282399, 11
tbl_208425, 11
tbl_203760, 11
tbl_104160, 11
tbl_208375, 11
tbl_207457, 11
tbl_3445, 11
tbl_97298, 11
tbl_207376, 11
tbl_282664, 11
tbl_49163, 11
tbl_16803, 11
tbl_76899, 11
tbl_48509, 11
tbl_115809, 11
tbl_36347, 11
tbl_48415, 11
tbl_49102, 11
tbl_47793, 11
tbl_18745, 11
tbl_207446, 11
tbl_154888, 11
tbl_48119, 11
tbl_47739, 11
tbl_208402, 11
tbl_48233, 11
tbl_154695, 11
tbl_75594, 11
tbl_36349, 11
tbl_175756, 11
tbl_12712, 11
tbl_207292, 11
tbl_207158, 11
tbl_207454, 11
tbl_207017, 11
tbl_208396, 11
tbl_76311, 11
tbl_48532, 11
tbl_207606, 11
tbl_91351, 11
tbl_76807, 11
tbl_373646, 11
tbl_207250, 11
tbl_302997, 11
tbl_201788, 11
tbl_104147, 11
tbl_42491, 11
tbl_207267, 11
tbl_207187, 11
tbl_76441, 11
tbl_154222, 11
tbl_154705, 11
tbl_48827, 11
tbl_157859, 11
tbl_76685, 11
tbl_154885, 11
tbl_154905, 11
tbl_207308, 11
tbl_105494, 11
tbl_207304, 11
tbl_303112, 11
tbl_105489, 11
tbl_161500, 11
tbl_303075, 11
tbl_282627, 11
tbl_314577, 11
tbl_282588, 11
tbl_75821, 11
tbl_36348, 11
tbl_154711, 11
tbl_48521, 11
tbl_249810, 11
tbl_154808, 11
tbl_283767, 11
tbl_208394, 11
tbl_207302, 11
tbl_45279, 11
tbl_207324, 11
tbl_8604, 11
tbl_105545, 11
tbl_207183, 11
tbl_48460, 11
tbl_47835, 11
tbl_47799, 11
tbl_154551, 11
tbl_207616, 11
tbl_207274, 11
tbl_177866, 11
tbl_207246, 11
tbl_97366, 11
tbl_207368, 11
tbl_165461, 11
tbl_37639, 11
tbl_154640, 11
tbl_91072, 11
tbl_157597, 11
tbl_120454, 11
tbl_154754, 11
tbl_48572, 11
tbl_157243, 11
tbl_48960, 11
tbl_23805, 11
tbl_48148, 11
tbl_207263, 11
tbl_104144, 11
tbl_207610, 11
tbl_208390, 11
tbl_12490, 11
tbl_207152, 11
tbl_105525, 11
tbl_208417, 11
tbl_207160, 11
tbl_36351, 11
tbl_126552, 11
tbl_154697, 11
tbl_36350, 11
tbl_141230, 11
tbl_49085, 11
tbl_171383, 11
tbl_36352, 11
tbl_105546, 11
tbl_207252, 11
tbl_202514, 11
tbl_157985, 11
tbl_76631, 11
tbl_207019, 11
tbl_208408, 11
tbl_128889, 11
tbl_94317, 11
tbl_94316, 11
tbl_93300, 11
tbl_8168, 11
tbl_8167, 11
tbl_154748, 11
tbl_208416, 11
tbl_91567, 11
tbl_128739, 11
tbl_104932, 11
tbl_126693, 11
tbl_98920, 11
tbl_158067, 11
tbl_157513, 11
tbl_48021, 11
tbl_154415, 11
tbl_24413, 11
tbl_76701, 11
tbl_76737, 11
tbl_63227, 11
tbl_104137, 11
tbl_154500, 11
tbl_47818, 11
tbl_207122, 11
tbl_97359, 11
tbl_201898, 11
tbl_47800, 11
tbl_207021, 11
tbl_105478, 11
tbl_208413, 11
tbl_206925, 11
tbl_154452, 11
tbl_268795, 11
tbl_104898, 11
tbl_283919, 11
tbl_48525, 11
tbl_207603, 11
tbl_157917, 11
tbl_157798, 11
tbl_202320, 11
tbl_202103, 11
tbl_282437, 11
tbl_104176, 11
tbl_8199, 11
tbl_207136, 11
tbl_36345, 11
tbl_282550, 11
tbl_18693, 11
tbl_8178, 11
tbl_167437, 11
tbl_76447, 11
tbl_280413, 11
tbl_283956, 11
tbl_76414, 11
tbl_48462, 11
tbl_208407, 11
tbl_91342, 11
tbl_91362, 11
tbl_49229, 11
tbl_201795, 11
tbl_158087, 11
tbl_91076, 11
tbl_97313, 11
tbl_158491, 11
tbl_47829, 11
tbl_76165, 11
tbl_126417, 11
tbl_90872, 11
tbl_104181, 11
tbl_207216, 11
tbl_9018, 11
tbl_207227, 11
tbl_282513, 11
tbl_97309, 11
tbl_207404, 11
tbl_147194, 11
tbl_207413, 11
tbl_18724, 11
tbl_207565, 11
tbl_207535, 11
tbl_207533, 11
tbl_207298, 11
tbl_207188, 11
tbl_207180, 11
tbl_207154, 11
tbl_207148, 11
tbl_36915, 10
tbl_9533, 10
tbl_9529, 10
tbl_36916, 10
tbl_36039, 10
tbl_36038, 10
tbl_36919, 10
tbl_230345, 10
tbl_126450, 10
tbl_36923, 10
tbl_36914, 10
tbl_36037, 10
tbl_36921, 10
tbl_36044, 10
tbl_176219, 10
tbl_35598, 10
tbl_35566, 10
tbl_35557, 10
tbl_35549, 10
tbl_35523, 10
tbl_35507, 10
tbl_35498, 10
tbl_176593, 10
tbl_36042, 10
tbl_93740, 10
tbl_303456, 10
tbl_148801, 10
tbl_120319, 10
tbl_36154, 10
tbl_36917, 10
tbl_219208, 10
tbl_310630, 10
tbl_130245, 10
tbl_124624, 10
tbl_71236, 10
tbl_259267, 10
tbl_261221, 10
tbl_34889, 10
tbl_34880, 10
tbl_18755, 10
tbl_126985, 10
tbl_118357, 10
tbl_93947, 10
tbl_40331, 10
tbl_29036, 10
tbl_37220, 10
tbl_125835, 10
tbl_107633, 10
tbl_29880, 10
tbl_36157, 10
tbl_147917, 10
tbl_294646, 10
tbl_294557, 10
tbl_14467, 10
tbl_14462, 10
tbl_14456, 10
tbl_14449, 10
tbl_14437, 10
tbl_11054, 10
tbl_11047, 10
tbl_11042, 10
tbl_92721, 10
tbl_156759, 10
tbl_140256, 10
tbl_314312, 10
tbl_96717, 10
tbl_96718, 10
tbl_10541, 10
tbl_13853, 10
tbl_226568, 10
tbl_138622, 10
tbl_125657, 10
tbl_125623, 10
tbl_84147, 10
tbl_36040, 10
tbl_259295, 10
tbl_96751, 10
tbl_120062, 10
tbl_39052, 10
tbl_8162, 10
tbl_156585, 10
tbl_253041, 10
tbl_127750, 10
tbl_191646, 10
tbl_29928, 10
tbl_303225, 10
tbl_314197, 10
tbl_312643, 10
tbl_118953, 10
tbl_118748, 10
tbl_116465, 10
tbl_104408, 10
tbl_382052, 10
tbl_49047, 10
tbl_47484, 10
tbl_219133, 10
tbl_250836, 10
tbl_176359, 10
tbl_127084, 10
tbl_107666, 10
tbl_71451, 10
tbl_112677, 10
tbl_89062, 10
tbl_88978, 10
tbl_116425, 10
tbl_107142, 10
tbl_176282, 10
tbl_35592, 10
tbl_35560, 10
tbl_35551, 10
tbl_35543, 10
tbl_35517, 10
tbl_35501, 10
tbl_35492, 10
tbl_8216, 10
tbl_36924, 10
tbl_36047, 10
tbl_122687, 10
tbl_325525, 10
tbl_176179, 10
tbl_115262, 10
tbl_119702, 10
tbl_380760, 10
tbl_118648, 10
tbl_114038, 10
tbl_337495, 10
tbl_150299, 10
tbl_94168, 10
tbl_10553, 10
tbl_312605, 10
tbl_35595, 10
tbl_35563, 10
tbl_35554, 10
tbl_35546, 10
tbl_35520, 10
tbl_35504, 10
tbl_35495, 10
tbl_115423, 10
tbl_117283, 10
tbl_116990, 10
tbl_282095, 10
tbl_84108, 10
tbl_121196, 10
tbl_176220, 10
tbl_120352, 10
tbl_120630, 10
tbl_65037, 10
tbl_230573, 10
tbl_227350, 10
tbl_128936, 10
tbl_117261, 10
tbl_118889, 10
tbl_86127, 10
tbl_63106, 10
tbl_34887, 10
tbl_34878, 10
tbl_101803, 10
tbl_36912, 10
tbl_36035, 10
tbl_147940, 10
tbl_96170, 10
tbl_22880, 10
tbl_130901, 10
tbl_116459, 10
tbl_104352, 10
tbl_295043, 10
tbl_10548, 10
tbl_16830, 10
tbl_77670, 10
tbl_77639, 10
tbl_8156, 10
tbl_27507, 10
tbl_89200, 10
tbl_119365, 10
tbl_139148, 10
tbl_40537, 10
tbl_230382, 10
tbl_116807, 10
tbl_94045, 10
tbl_258917, 10
tbl_371879, 10
tbl_103997, 10
tbl_38147, 10
tbl_317401, 10
tbl_93918, 10
tbl_119558, 10
tbl_117316, 10
tbl_132474, 10
tbl_134562, 10
tbl_118808, 10
tbl_303570, 10
tbl_10136, 10
tbl_153631, 10
tbl_96191, 10
tbl_31570, 10
tbl_176006, 10
tbl_180385, 10
tbl_117025, 10
tbl_119536, 10
tbl_268850, 10
tbl_115283, 10
tbl_321412, 10
tbl_28614, 10
tbl_199128, 10
tbl_92505, 10
tbl_54111, 10
tbl_142060, 10
tbl_127455, 10
tbl_132453, 10
tbl_59364, 10
tbl_337348, 10
tbl_80767, 10
tbl_80735, 10
tbl_18687, 10
tbl_303264, 10
tbl_37616, 10
tbl_303339, 10
tbl_261168, 10
tbl_104500, 10
tbl_70193, 10
tbl_30692, 10
tbl_329574, 10
tbl_185704, 10
tbl_294537, 10
tbl_53571, 10
tbl_53536, 10
tbl_113890, 10
tbl_308644, 10
tbl_34890, 10
tbl_34881, 10
tbl_114907, 10
tbl_107086, 10
tbl_150163, 10
tbl_125583, 10
tbl_107107, 10
tbl_97534, 10
tbl_186864, 10
tbl_117189, 10
tbl_97681, 10
tbl_259281, 10
tbl_157056, 10
tbl_156641, 10
tbl_53806, 10
tbl_219549, 10
tbl_10539, 10
tbl_310479, 10
tbl_18757, 10
tbl_18756, 10
tbl_18746, 10
tbl_12114, 10
tbl_230421, 10
tbl_36046, 10
tbl_219360, 10
tbl_310896, 10
tbl_207106, 10
tbl_241278, 10
tbl_120920, 10
tbl_120887, 10
tbl_125051, 10
tbl_175945, 10
tbl_119086, 10
tbl_150241, 10
tbl_145714, 10
tbl_176835, 10
tbl_123325, 10
tbl_147549, 10
tbl_29468, 10
tbl_352255, 10
tbl_37852, 10
tbl_89954, 10
tbl_89924, 10
tbl_18705, 10
tbl_10549, 10
tbl_118324, 10
tbl_291910, 10
tbl_73703, 10
tbl_31569, 10
tbl_116842, 10
tbl_55079, 10
tbl_116359, 10
tbl_120985, 10
tbl_120158, 10
tbl_120124, 10
tbl_176806, 10
tbl_176771, 10
tbl_99047, 10
tbl_325449, 10
tbl_127018, 10
tbl_321239, 10
tbl_124720, 10
tbl_312493, 10
tbl_227000, 10
tbl_303187, 10
tbl_88929, 10
tbl_88898, 10
tbl_18702, 10
tbl_39673, 10
tbl_158490, 10
tbl_127085, 10
tbl_53450, 10
tbl_63441, 10
tbl_121163, 10
tbl_124755, 10
tbl_117088, 10
tbl_337310, 10
tbl_93461, 10
tbl_116592, 10
tbl_127490, 10
tbl_193939, 10
tbl_12697, 10
tbl_33344, 10
tbl_33343, 10
tbl_312530, 10
tbl_310594, 10
tbl_176559, 10
tbl_98082, 10
tbl_130266, 10
tbl_119497, 10
tbl_56064, 10
tbl_109897, 10
tbl_109864, 10
tbl_117985, 10
tbl_91957, 10
tbl_154578, 10
tbl_154557, 10
tbl_115808, 10
tbl_15839, 10
tbl_250684, 10
tbl_210801, 10
tbl_93345, 10
tbl_122722, 10
tbl_125823, 10
tbl_125813, 10
tbl_345023, 10
tbl_371764, 10
tbl_34815, 10
tbl_201583, 10
tbl_83667, 10
tbl_309451, 10
tbl_207048, 10
tbl_157036, 10
tbl_8223, 10
tbl_8224, 10
tbl_309489, 10
tbl_86590, 10
tbl_117363, 10
tbl_94476, 10
tbl_127783, 10
tbl_148087, 10
tbl_148065, 10
tbl_311844, 10
tbl_102989, 10
tbl_118848, 10
tbl_252547, 10
tbl_176668, 10
tbl_176633, 10
tbl_125677, 10
tbl_121026, 10
tbl_125421, 10
tbl_125386, 10
tbl_61509, 10
tbl_96318, 10
tbl_157058, 10
tbl_116559, 10
tbl_103538, 10
tbl_252585, 10
tbl_93799, 10
tbl_66968, 10
tbl_18722, 10
tbl_40333, 10
tbl_117951, 10
tbl_119397, 10
tbl_134539, 10
